92427,967822570
72881,647426006
96225,1000226048
47575,152665758
76985,733770069
110981,1061047691
55916,282064456
51584,208649557
44910,121419944
77281,739507522
71917,626366061
70965,605273143
42955,101342858
59522,352249988
81598,820502430
71320,613211475
92482,968372764
52647,225167676
85702,886224914
61183,386858966
49116,173399535
87522,911700011
50300,189921012
66138,496335246
60605,374849079
86598,899012755
55914,282058557
70940,604700290
46773,142571173
61921,402554798
40000,75873340
40000,75873340
47092,146754866
50028,185892227
86162,892582709
78960,772501635
116721,1068464859
55636,276772438
71365,614293816
69186,564838385
79291,778434693
74674,685762720
93312,976136655
40000,75873340
40000,75873340
51902,213380422
55858,280968813
40156,76976509
52858,228458160
76927,732656834
82263,832141955
56725,297270811
48184,160406678
53154,233600645
55534,275080042
47844,156014773
42779,99607522
65732,487494836
57318,308767853
77229,738490508
67880,535232096
72513,639366939
88169,920080389
84510,868022109
68633,552206211
74054,672561911
67984,537785806
51338,205077107
44005,111922788
71059,607321428
49066,172693691
51356,205307625
81692,822079272
59580,353488916
73061,651540348
55182,268760885
82760,840120320
44016,112030208
51061,200769008
63994,448001578
55767,279294397
46134,135066594
76545,725039114
49460,177987726
46157,135328481
114746,1066377121
62734,420362346
49141,173750674
87801,915348210
81318,815549427
79475,782233755
71197,610530088
77454,742913315
84237,863600230
58381,329471907
55227,269612445
55331,271496051
44191,113781139
80062,792901641
81452,818015394
45078,123362181
42831,100137966
58237,326619091
50091,186842175
75126,695433927
69377,569185745
48289,161872236
54547,257683382
49071,172723454
47277,148943366
64749,465135327
83325,849080478
64795,466345325
55688,277818609
59283,347830809
41999,92449396
57076,304086659
55050,266308512
84395,866089675
40000,75873340
49522,178804192
58343,328681126
65736,487521290
112167,1063030241
89737,939113937
86320,895025027
73583,662518169
46623,140832358
67805,533494606
56010,283881056
99327,1020116309
60855,380238579
104457,1043904999
58660,335051442
41488,87788070
58456,330987204
49148,173846840
85627,885046555
45514,128244983
61120,385708751
85828,888001567
40000,75873340
65004,471071847
70835,602397323
70665,598736761
48681,167335995
69170,564457715
49804,182777188
80233,796065188
59188,345825855
45405,127073727
45900,132446941
66327,500856101
52014,214940862
63524,437665109
42788,99741153
40000,75873340
45463,127725933
65387,479851775
74631,684926882
43948,111324670
52694,225828807
89287,933716740
112456,1063470986
52116,216595438
92793,971267670
57723,316538844
86207,893242867
77016,734312241
57662,315342094
87484,911140117
84435,866775735
59341,348878496
64938,469434241
76868,731576890
71798,623737414
73484,660572213
55808,280131530
40000,75873340
65224,475986695
64421,457931285
106484,1050506719
48576,166063301
66509,504880700
72248,633467279
51860,212723407
45040,122867594
66655,508123560
45430,127393143
104009,1042136768
59321,348512524
65384,479722340
51579,208597487
70986,605709417
51903,213383048
79573,784038269
64894,468363737
51964,214250553
82962,843409973
42929,101146387
94030,982672476
91614,959725240
92725,970620094
66380,502077841
78782,769062986
71390,614792608
77556,744994427
72726,644183645
50917,198733576
93061,973837876
74047,672399107
70120,586398534
40920,82824888
67142,518648574
52900,229113037
57657,315257055
71936,626769822
85533,883653635
62822,422313292
54492,256669050
43984,111606144
69147,564033034
60490,372342663
60190,366185057
87845,915891968
49295,175849198
49528,178906060
72318,635091465
58286,327605423
57477,311783847
66196,497709319
41931,91831669
46461,138935324
63069,427520029
80039,792438015
75736,708142969
71005,606072996
49992,185383075
58180,325379516
61566,394998273
76166,717075862
89092,931430363
94141,983684393
60811,379294276
58207,325959365
69055,561804423
80052,792666180
65200,475511263
58086,323730172
72445,637976313
92642,969922441
49795,182631748
43977,111571890
62607,417397005
63745,442653674
65362,479182650
55142,268103284
51908,213413330
62141,407433861
58541,332766335
50050,186202917
81938,826389839
63517,437468130
50604,194409882
61292,389463059
101661,1032148917
44196,113854975
50425,191748675
80357,798357961
89024,930660304
89150,932152101
64336,455735248
80315,797432140
53157,233642053
82897,842212883
83659,854504296
52600,224394256
64747,465075572
61686,397622886
45742,130802865
56884,300384067
71849,624881719
89956,941549007
75704,707493779
57155,305640240
101069,1029307993
55867,281083875
76512,724332762
71220,611018616
68334,545775023
67215,520221189
50031,185962754
60382,370032312
40000,75873340
62107,406649109
111060,1061152246
82791,840595874
41777,90370420
48826,169341353
43508,106794542
83767,856119392
74704,686454734
85830,888008063
86857,902751907
57141,305377019
88188,920316445
48033,158443129
39817,74431148
71939,626883113
101273,1030286865
108453,1055726424
89788,939603307
70846,602668147
51047,200621714
74847,689402471
80748,805568405
52043,215366939
67501,526807491
84437,866842960
49916,184372200
106745,1051268836
86615,899251212
64922,469105961
63808,444137420
73187,654163927
75391,700938906
51133,201882737
58383,329494993
47049,146119985
92868,972017807
40263,77775555
70682,599194308
80336,797917080
52754,226711713
51120,201695431
99304,1019998297
61352,390830355
64676,463535089
54863,263190995
110817,1060696156
76983,733740523
97884,1011472269
78891,771274097
71455,616113185
93888,981368567
89751,939212063
50326,190416201
62596,417166436
45989,133392253
52237,218331597
42203,94156830
76762,729348094
53047,231767223
52797,227525702
55629,276657804
59270,347471222
56734,297399383
66784,510893184
59475,351469351
62489,414805710
89105,931622064
100185,1024658058
77228,738457983
56505,293273304
58965,341076751
61552,394719537
68728,554495135
58497,331823276
41454,87545282
66573,506280340
55617,276393102
117775,1069238525
40000,75873340
54197,251384075
55924,282263143
53077,232253832
82397,834303503
77441,742734430
96323,1000929041
79765,787469214
85369,881228366
70597,597218676
108767,1056424919
53040,231666591
53629,241627595
42318,95237329
85591,884567473
94748,988717587
75613,705622665
40700,81179608
65829,489520153
51504,207419131
62994,425847993
67346,523232693
60907,381391746
51365,205388975
48405,163502544
84109,861527602
57885,319663974
48067,158858297
81961,826703620
60988,382969421
44561,117825088
80370,798586888
55392,272544870
67059,516879292
60527,373127084
61701,397925770
42821,100067226
69469,571273572
73906,669479651
48111,159372671
58541,332766335
85354,881045555
74774,687865267
97455,1008705356
41794,90528455
65051,472091320
51879,213065413
53295,235915833
84354,865466710
58539,332718588
75887,711360350
57569,313508522
63931,446658626
40000,75873340
59033,342549183
62925,424454739
47195,147943268
63418,435283275
39754,73986006
78093,755883037
71166,609822814
68160,541978963
76396,721943355
96981,1005684664
52221,218037462
95670,996098715
54148,250569654
62428,413564911
74090,673116906
66223,498462319
51476,207039029
75879,711145106
56598,295008755
58127,324522083
51914,213515202
68182,542472026
39796,74296476
66338,501130574
57507,312338850
45433,127397867
49015,171931961
67433,525136156
61983,403863465
97697,1010238989
72723,644083513
97100,1006477210
47129,147147363
95799,997047652
72780,645331641
58327,328416296
58695,335746882
60972,382639151
69160,564192870
69717,577187941
62512,415235608
43252,104274586
67691,531033973
55763,279214068
71978,627602284
53750,243577809
50347,190693107
58820,338262590
51359,205356386
123258,1071935585
69605,574594113
47839,155956379
89042,930867040
48952,171147225
50029,185923781
51069,200929239
106930,1051780945
60100,364305044
85729,886665886
67937,536669919
94817,989289166
85796,887601717
46566,140164155
88674,926255450
49043,172345837
97572,1009520450
40000,75873340
79094,774878807
82788,840547242
91186,955233337
89736,939108641
67359,523566917
43512,106806956
62548,416119079
43700,108697431
49773,182378261
51180,202610481
73802,667325044
79738,786996666
48421,163902208
70844,602591763
63559,438383106
45806,131422106
68570,550928085
51516,207609059
87910,916804345
84427,866646232
57342,309198148
82466,835353065
68690,553599122
60282,368004920
65816,489258759
44060,112454630
84355,865483836
89442,935672167
57695,316013477
98772,1016884009
62471,414444512
80041,792452733
56735,297412790
63352,433945974
43103,102676033
66601,506965925
45030,122745039
50494,192871325
52217,217986034
48431,164071590
53696,242629882
58393,329697847
45362,126627947
45950,132979631
63720,442069670
80770,806080330
73142,653239648
61237,388168266
49626,180321945
91383,957442349
70192,587824446
103584,1040531391
97049,1006098697
68207,543054016
83196,847068927
59302,348123123
98357,1014437837
77422,742357004
55565,275623999
46142,135149624
44674,118992204
50273,189512931
50386,191265289
45900,132446941
48006,158165570
70094,585865432
50403,191528190
72666,642856961
66311,500628708
56274,288832069
44496,117194001
99040,1018481739
60885,380890414
48318,162357982
54794,261979132
103421,1039857335
42234,94436222
46872,143914567
63698,441450394
64300,454946080
43227,104044661
60765,378207912
72920,648344655
63877,445575008
81645,821231217
72444,637958827
68587,551254952
80550,802067260
48716,167768168
55930,282394446
66298,500297489
46652,141163689
42400,96029691
66876,512850355
47596,152957880
75627,705901905
67906,535965083
50013,185643248
49458,177977598
46010,133652477
52949,230056807
43083,102476625
49635,180517820
59697,355728814
96384,1001352605
61561,394836800
58597,333821251
59960,361448867
56458,292356089
70263,589553349
91947,963238187
45167,124286501
81285,814998637
90280,945438274
60757,378116837
82575,836960134
78879,771021068
77380,741509150
43421,105960369
74641,685105668
41888,91451078
90147,943946609
80163,794745361
50006,185564849
88874,928769868
61549,394621080
49006,171834950
45613,129333187
76495,724023932
59402,350092006
62077,406027480
59974,361725895
60311,368555327
57473,311656034
49889,183998566
81060,811105497
90155,944076940
40000,75873340
64394,457163893
47789,155376231
41234,85611012
83421,850653230
40000,75873340
60286,368107779
40182,77119203
79221,777246929
91270,956137401
58435,330549465
46808,143040612
47016,145738245
75481,702730507
55313,271245287
63537,437993446
107783,1054102984
87078,905863548
48068,158890470
64499,459570864
60486,372227043
90017,942438752
73071,651788234
54889,263682800
114607,1066203119
72692,643494614
45684,130137002
59803,358070717
82720,839496190
59909,360381977
47115,147018064
68450,548268370
75302,699006951
109414,1057909951
66488,504363838
79314,778939027
42393,95933457
88282,921448141
67996,538049231
61020,383611571
57148,305560124
94419,986073911
65654,485818015
65173,474937857
40000,75873340
76892,732003879
66990,515420354
53007,231177717
68783,555670920
78565,764898863
60874,380659277
75075,694407795
70267,589626057
40000,75873340
70101,585983803
43787,109639732
41813,90701153
79039,773847882
85043,876181880
58316,328179633
101948,1033490064
66580,506424652
61496,393600927
46812,143128910
40000,75873340
48451,164389744
68081,540113262
75570,704617998
61286,389315716
53234,234940846
51744,210960079
62892,423755656
80579,802551631
88547,924647224
59035,342620149
56750,297747074
74352,678820462
40000,75873340
71082,607778393
74104,673440113
56023,284016609
65250,476546516
57228,306901412
99559,1021287232
86220,893432642
40000,75873340
64922,469105961
94019,982580014
91287,956270108
61479,393288922
59481,351567045
61926,402601089
54086,249486457
71122,608820706
63424,435388347
52037,215322516
77894,752072944
76162,717018573
80302,797260600
76950,733118373
81222,813923632
56850,299810230
52259,218627801
71722,622163222
55831,280492745
75142,695824620
69076,562296570
46792,142835546
59712,356118802
52552,223690068
65000,471019854
54567,257968294
96566,1002676011
65825,489406303
71673,620919781
76728,728620996
73909,669513849
59102,344059481
80631,803442432
58425,330293172
46089,134589494
52665,225358208
63354,433971271
91891,962510632
60963,382458129
86299,894693892
44523,117439325
57446,311245155
100901,1028448210
91278,956200768
40000,75873340
89317,934119946
47343,149820322
58185,325541584
60153,365358804
65234,476180826
39921,75188637
44990,122333110
58391,329689091
64964,470015206
56811,298974593
73723,665546990
45996,133506084
70826,602250656
68512,549580295
50855,197856463
65929,491879388
83752,855888145
75072,694362077
53235,234979099
72818,646011434
80855,807619947
68192,542669303
61133,385906627
68317,545316056
92659,970061788
61762,399235188
74102,673428450
64500,459587379
61794,399900240
89425,935441652
109514,1058099843
51684,210157259
43232,104113836
54078,249409362
103008,1038122127
69062,561904385
46242,136491092
47477,151479934
48300,162118827
52948,230055903
77742,748999725
52097,216267277
45484,127958650
63712,441859751
73151,653424660
67552,527889458
42310,95178792
63399,434863541
55062,266591103
88105,919203377
84832,873063761
81880,825453983
75109,695145783
80887,808175458
65903,491240193
85709,886302513
58557,333060814
95506,994813583
48256,161462062
62670,418836984
40000,75873340
60174,365859445
